"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_int_32","TypeRef",296,296,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","1100352272953"
"png_byte","TypeRef",305,305,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"png_const_structrp","TypeRef",312,312,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1100554164378"
"png_inforp","TypeRef",312,312,"png_inforp","png inforp","","png","1104266270749"
"png_const_charp","TypeRef",313,313,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"png_int_32","TypeRef",313,313,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","1100352272953"
"png_int_32","TypeRef",313,313,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","1100352272953"
"png_const_charp","TypeRef",314,314,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"png_charpp","TypeRef",314,314,"png_charpp","png charpp","","png","1100769842009"
"size_t","TypeRef",316,316,"size_t","size t","size : Data-Structure and its Components","","1102702040207"
"png_byte","TypeRef",373,373,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"png_byte","TypeRef",374,374,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"size_t","TypeRef",393,393,"size_t","size t","size : Data-Structure and its Components","","1102702040207"
"png_charp","TypeRef",393,393,"png_charp","png charp","","png","1102489697124"
"png_charp","TypeRef",403,403,"png_charp","png charp","","png","1102489697124"
"png_charp","TypeRef",411,411,"png_charp","png charp","","png","1102489697124"
"png_const_structrp","TypeRef",430,430,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1100554164378"
"png_inforp","TypeRef",430,430,"png_inforp","png inforp","","png","1104266270749"
"png_const_charp","TypeRef",431,431,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"png_const_charp","TypeRef",431,431,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"size_t","TypeRef",433,433,"size_t","size t","size : Data-Structure and its Components","","1102702040207"
"png_byte","TypeRef",454,454,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"png_const_structrp","TypeRef",497,497,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1100554164378"
"png_inforp","TypeRef",497,497,"png_inforp","png inforp","","png","1104266270749"
