"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_const_structrp","TypeRef",23,23,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",24,24,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",28,28,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",29,29,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",39,39,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",39,39,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_structrp","TypeRef",83,83,"png_structrp","png structrp","","png","203612520993"
"png_ptruint","TypeRef",83,83,"png_ptruint","png ptruint","","png","201776453647"
"size_t","TypeRef",111,111,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"png_charp","TypeRef",112,112,"png_charp","png charp","","png","202735936725"
"size_t","TypeRef",112,112,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"size_t","TypeRef",112,112,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"png_const_charp","TypeRef",113,113,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_charp","TypeRef",132,132,"png_charp","png charp","","png","202735936725"
"png_const_charp","TypeRef",133,133,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_charp","TypeRef",133,133,"png_charp","png charp","","png","202735936725"
"png_alloc_size_t","TypeRef",134,134,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","202007494989"
"png_const_structrp","TypeRef",216,216,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",216,216,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_structrp","TypeRef",235,235,"png_structrp","png structrp","","png","203612520993"
"png_ptruint","TypeRef",235,235,"png_ptruint","png ptruint","","png","201776453647"
"png_warning_parameters","TypeRef",247,247,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","202417941844"
"png_const_charp","TypeRef",248,248,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_warning_parameters","TypeRef",255,255,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","202417941844"
"png_alloc_size_t","TypeRef",256,256,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","202007494989"
"png_warning_parameters","TypeRef",263,263,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","202417941844"
"png_int_32","TypeRef",264,264,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","201030519994"
"png_alloc_size_t","TypeRef",266,266,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","202007494989"
"png_charp","TypeRef",267,267,"png_charp","png charp","","png","202735936725"
"png_alloc_size_t","TypeRef",271,271,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","202007494989"
"png_const_structrp","TypeRef",284,284,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_warning_parameters","TypeRef",284,284,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","202417941844"
"png_const_charp","TypeRef",285,285,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"size_t","TypeRef",292,292,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"png_const_charp","TypeRef",323,323,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_charp","TypeRef",324,324,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",362,362,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",362,362,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",392,392,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",392,392,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",405,405,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",405,405,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",434,434,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_charp","TypeRef",434,434,"png_charp","png charp","","png","202735936725"
"png_const_charp","TypeRef",434,434,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_uint_32","TypeRef",437,437,"png_uint_32","png uint 32","","png","202836296155"
"png_const_structrp","TypeRef",480,480,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",480,480,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",497,497,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",497,497,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",514,514,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",514,514,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",531,531,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",531,531,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",572,572,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",572,572,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"jmp_buf","TypeRef",596,596,"jmp_buf","jmp buf","","","200768224440"
"png_structrp","TypeRef",597,597,"png_structrp","png structrp","","png","203612520993"
"png_longjmp_ptr","TypeRef",597,597,"png_longjmp_ptr","png longjmp ptr","","png","202411336498"
"size_t","TypeRef",598,598,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"size_t","TypeRef",634,634,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"png_structrp","TypeRef",666,666,"png_structrp","png structrp","","png","203612520993"
"jmp_buf","TypeRef",670,670,"jmp_buf","jmp buf","","","200768224440"
"jmp_buf","TypeRef",685,685,"jmp_buf","jmp buf","","","200768224440"
"png_const_structrp","TypeRef",711,711,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",711,711,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",758,758,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_structrp","TypeRef",785,785,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_const_charp","TypeRef",785,785,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_structrp","TypeRef",835,835,"png_structrp","png structrp","","png","203612520993"
"png_voidp","TypeRef",835,835,"png_voidp","png voidp","","png","202827927222"
"png_error_ptr","TypeRef",836,836,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202776676561"
"png_error_ptr","TypeRef",836,836,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202776676561"
"png_voidp","TypeRef",855,855,"png_voidp","png voidp","","png","202827927222"
"png_const_structrp","TypeRef",856,856,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_voidp","TypeRef",861,861,"png_voidp","png voidp","","png","202827927222"
"png_structp","TypeRef",885,885,"png_structp","png structp","","png","200297686168"
"png_const_charp","TypeRef",885,885,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",888,888,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_imagep","TypeRef",889,889,"png_imagep","png imagep","","png","200317914740"
"size_t","TypeRef",908,908,"size_t","size t","size : Data-Structure and its Components","","203469893433"
"png_structp","TypeRef",921,921,"png_structp","png structp","","png","200297686168"
"png_const_charp","TypeRef",921,921,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","202383300086"
"png_const_structrp","TypeRef",923,923,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","201334925996"
"png_imagep","TypeRef",924,924,"png_imagep","png imagep","","png","200317914740"
"png_imagep","TypeRef",936,936,"png_imagep","png imagep","","png","200317914740"
"png_voidp","TypeRef",936,936,"png_voidp","png voidp","","png","202827927222"
"png_voidp","TypeRef",936,936,"png_voidp","png voidp","","png","202827927222"
"png_imagep","TypeRef",938,938,"png_imagep","png imagep","","png","200317914740"
"png_voidp","TypeRef",940,940,"png_voidp","png voidp","","png","202827927222"
"jmp_buf","TypeRef",941,941,"jmp_buf","jmp buf","","","200768224440"
"png_default_error","CallExpr",88,88,"void","png default error","default : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","png","201236604508"
"png_default_warning","CallExpr",238,238,"void","png default warning","default : Properties of Datastructure / Function / Blocks","png","203356351005"
"png_safecat","CallExpr",251,251,"size_t","png safecat","","png","200196894864"
"png_warning_parameter","CallExpr",259,259,"void","png warning parameter","","png","204201229978"
"png_format_number","CallExpr",259,259,"png_charp","png format number","number : Data-Structure and its Components","png","202276075145"
"png_format_number","CallExpr",275,275,"png_charp","png format number","number : Data-Structure and its Components","png","203987359597"
"png_warning_parameter","CallExpr",280,280,"void","png warning parameter","","png","203317240555"
"png_warning","CallExpr",356,356,"void","png warning","","png","200626269036"
"png_chunk_warning","CallExpr",369,369,"void","png chunk warning","","png | chunk","203060491606"
"png_warning","CallExpr",372,372,"void","png warning","","png","200287527665"
"png_chunk_error","CallExpr",380,380,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","201158728249"
"png_error","CallExpr",383,383,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202946864826"
"png_warning","CallExpr",395,395,"void","png warning","","png","202189024725"
"png_error","CallExpr",397,397,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","201210051486"
"png_warning","CallExpr",408,408,"void","png warning","","png","202677382997"
"png_error","CallExpr",410,410,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","200730727739"
"png_error","CallExpr",485,485,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","201359090763"
"png_format_buffer","CallExpr",489,489,"void","png format buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","200473592034"
"png_error","CallExpr",490,490,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","204125506082"
"png_warning","CallExpr",501,501,"void","png warning","","png","202954095700"
"png_format_buffer","CallExpr",505,505,"void","png format buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","202008820162"
"png_warning","CallExpr",506,506,"void","png warning","","png","200468540554"
"png_chunk_warning","CallExpr",518,518,"void","png chunk warning","","png | chunk","200257359048"
"png_chunk_error","CallExpr",521,521,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","201716418473"
"png_chunk_warning","CallExpr",547,547,"void","png chunk warning","","png | chunk","200105474146"
"png_chunk_benign_error","CallExpr",550,550,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","200494553100"
"png_app_warning","CallExpr",561,561,"void","png app warning","","png | app","202249732554"
"png_app_error","CallExpr",564,564,"void","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","203775353835"
"memcpy","CallExpr",578,578,"void *","memcpy","","","203884086998"
"png_error","CallExpr",587,587,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","201095971731"
"png_malloc_warn","CallExpr",623,623,"png_voidp","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","203566509219"
"png_error","CallExpr",646,646,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","200237913672"
"png_warning","CallExpr",653,653,"void","png warning","","png","202477444319"
"_setjmp","CallExpr",687,687,"int","setjmp","","","201686301887"
"png_free","CallExpr",692,692,"void","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","200347225111"
"fprintf","CallExpr",747,748,"int","fprintf","","","200540511490"
"fprintf","CallExpr",749,749,"int","fprintf","","","202982339435"
"png_longjmp","CallExpr",754,754,"void","png longjmp","","png","203052463713"
"longjmp_fn","CallExpr",763,763,"void","longjmp fn","","","201122622827"
"abort","CallExpr",775,775,"void","abort","abort : Time Complexity / Space Complexity/ Memory/ Exception","","204022562579"
"fprintf","CallExpr",819,819,"int","fprintf","","","203514454448"
"fprintf","CallExpr",820,820,"int","fprintf","","","204025115788"
"png_safecat","CallExpr",896,896,"size_t","png safecat","","png","201749050761"
"longjmp","CallExpr",904,904,"void","longjmp","","","201125275250"
"png_safecat","CallExpr",908,909,"size_t","png safecat","","png","203717170699"
"png_safecat","CallExpr",910,911,"size_t","png safecat","","png","202520833180"
"abort","CallExpr",916,916,"void","abort","abort : Time Complexity / Space Complexity/ Memory/ Exception","","202398190562"
"png_safecat","CallExpr",929,929,"size_t","png safecat","","png","201212418519"
"_setjmp","CallExpr",945,945,"int","setjmp","","","200550915061"
"function","CallExpr",951,951,"int","function","","","202514741760"
"png_image_free","CallExpr",958,958,"void","png image free","free : Time Complexity / Space Complexity/ Memory/ Exception","png | image","204263554747"
