"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"row_info","DeclRefExpr",710,710,"png_row_infop","row info","","","1203955081417"
"row_info","DeclRefExpr",710,710,"png_row_infop","row info","","","1201999326151"
"png_ptr","DeclRefExpr",711,711,"png_structrp","png ptr","","png","1200348944771"
"row_info","DeclRefExpr",711,711,"png_row_infop","row info","","","1201713087113"
"row_info","DeclRefExpr",713,713,"png_row_infop","row info","","","1200171709591"
"rp","DeclRefExpr",720,720,"png_bytep","rp","","","1203806757481"
"png_ptr","DeclRefExpr",720,720,"png_structrp","png ptr","","png","1201247404633"
"rp","DeclRefExpr",720,720,"png_bytep","rp","","","1202808028358"
"rp","DeclRefExpr",722,722,"png_bytep","rp","","","1202449386812"
"padding","DeclRefExpr",722,722,"int","padding","","padding","1203170967248"
"png_ptr","DeclRefExpr",723,723,"png_structrp","png ptr","","png","1201385607627"
"padding","DeclRefExpr",724,724,"int","padding","","padding","1201795876756"
"rp","DeclRefExpr",732,732,"png_bytep","rp","","","1201947549314"
"png_ptr","DeclRefExpr",732,732,"png_structrp","png ptr","","png","1203738201011"
"rp","DeclRefExpr",732,732,"png_bytep","rp","","","1202907886891"
"rp","DeclRefExpr",734,734,"png_bytep","rp","","","1203201032204"
"padding","DeclRefExpr",734,734,"int","padding","","padding","1201914952411"
"i","DeclRefExpr",736,736,"int","i","","","1201295067354"
"png_ptr","DeclRefExpr",736,736,"png_structrp","png ptr","","png","1201191988467"
"png_ptr","DeclRefExpr",737,737,"png_structrp","png ptr","","png","1202625620282"
"i","DeclRefExpr",737,737,"int","i","","","1204183416352"
"i","DeclRefExpr",739,739,"int","i","","","1204078182558"
"rp","DeclRefExpr",739,739,"png_bytep","rp","","","1200011346658"
"padding","DeclRefExpr",739,739,"int","padding","","padding","1200470527593"
"i","DeclRefExpr",741,741,"int","i","","","1200107282291"
"png_ptr","DeclRefExpr",741,741,"png_structrp","png ptr","","png","1202213157824"
"png_ptr","DeclRefExpr",742,742,"png_structrp","png ptr","","png","1202063180433"
"i","DeclRefExpr",742,742,"int","i","","","1200848823855"
"i","DeclRefExpr",744,744,"int","i","","","1201006702435"
"rp","DeclRefExpr",744,744,"png_bytep","rp","","","1202732567886"
"padding","DeclRefExpr",744,744,"int","padding","","padding","1203788794494"
"i","DeclRefExpr",746,746,"int","i","","","1202990621152"
"png_ptr","DeclRefExpr",746,746,"png_structrp","png ptr","","png","1200432438738"
"png_ptr","DeclRefExpr",747,747,"png_structrp","png ptr","","png","1201407041570"
"i","DeclRefExpr",747,747,"int","i","","","1200698537800"
"i","DeclRefExpr",749,749,"int","i","","","1203627520114"
"rp","DeclRefExpr",749,749,"png_bytep","rp","","","1200538874235"
"padding","DeclRefExpr",749,749,"int","padding","","padding","1203673052972"
"i","DeclRefExpr",751,751,"int","i","","","1201300500191"
"png_ptr","DeclRefExpr",751,751,"png_structrp","png ptr","","png","1201850627195"
"png_ptr","DeclRefExpr",752,752,"png_structrp","png ptr","","png","1204005042240"
"i","DeclRefExpr",752,752,"int","i","","","1203190895025"
"padding","DeclRefExpr",754,754,"int","padding","","padding","1200990502387"
"rp","DeclRefExpr",762,762,"png_bytep","rp","","","1201738572671"
"png_ptr","DeclRefExpr",762,762,"png_structrp","png ptr","","png","1203696554798"
"rp","DeclRefExpr",762,762,"png_bytep","rp","","","1201883933682"
"rp","DeclRefExpr",764,764,"png_bytep","rp","","","1201579789400"
"padding","DeclRefExpr",764,764,"int","padding","","padding","1200665267014"
"i","DeclRefExpr",766,766,"int","i","","","1201038806638"
"png_ptr","DeclRefExpr",766,766,"png_structrp","png ptr","","png","1201542433145"
"png_ptr","DeclRefExpr",767,767,"png_structrp","png ptr","","png","1200813836106"
"i","DeclRefExpr",767,767,"int","i","","","1203280328659"
"i","DeclRefExpr",769,769,"int","i","","","1200086424835"
"rp","DeclRefExpr",769,769,"png_bytep","rp","","","1203269515820"
"padding","DeclRefExpr",769,769,"int","padding","","padding","1203247426641"
"i","DeclRefExpr",771,771,"int","i","","","1201585268065"
"png_ptr","DeclRefExpr",771,771,"png_structrp","png ptr","","png","1203792666689"
"png_ptr","DeclRefExpr",772,772,"png_structrp","png ptr","","png","1201257489552"
"i","DeclRefExpr",772,772,"int","i","","","1200641492731"
"padding","DeclRefExpr",774,774,"int","padding","","padding","1204172349680"
"rp","DeclRefExpr",782,782,"png_bytep","rp","","","1202063265064"
"png_ptr","DeclRefExpr",782,782,"png_structrp","png ptr","","png","1200186574630"
"rp","DeclRefExpr",782,782,"png_bytep","rp","","","1200957565844"
"rp","DeclRefExpr",784,784,"png_bytep","rp","","","1201557421269"
"png_ptr","DeclRefExpr",784,784,"png_structrp","png ptr","","png","1202588216144"
"png_ptr","DeclRefExpr",785,785,"png_structrp","png ptr","","png","1204009489750"
"rp","DeclRefExpr",785,785,"png_bytep","rp","","","1201809642742"
"png_ptr","DeclRefExpr",807,807,"png_structrp","png ptr","","png","1204046295134"
"png_ptr","DeclRefExpr",811,811,"png_structrp","png ptr","","png","1202311732416"
"png_ptr","DeclRefExpr",812,812,"png_structrp","png ptr","","png","1200491156489"
"png_app_error","DeclRefExpr",814,814,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1203843291951"
"png_ptr","DeclRefExpr",814,814,"png_structrp","png ptr","","png","1203502956607"
"png_ptr","DeclRefExpr",820,820,"png_structrp","png ptr","","png","1203666376136"
"user_transform_ptr","DeclRefExpr",820,820,"png_voidp","user transform ptr","","","1203159984391"
"png_ptr","DeclRefExpr",821,821,"png_structrp","png ptr","","png","1200437024427"
"user_transform_depth","DeclRefExpr",821,821,"int","user transform depth","","depth","1203803053887"
"png_ptr","DeclRefExpr",822,822,"png_structrp","png ptr","","png","1202907296136"
"user_transform_channels","DeclRefExpr",822,822,"int","user transform channels","","","1201897640895"
"png_ptr","DeclRefExpr",835,835,"png_const_structrp","png ptr","","png","1202427780252"
"png_ptr","DeclRefExpr",838,838,"png_const_structrp","png ptr","","png","1201925044060"
"png_ptr","DeclRefExpr",849,849,"png_const_structrp","png ptr","","png","1203528801573"
"png_ptr","DeclRefExpr",850,850,"png_const_structrp","png ptr","","png","1204002957977"
"png_ptr","DeclRefExpr",858,858,"png_const_structrp","png ptr","","png","1202609238793"
"png_ptr","DeclRefExpr",859,859,"png_const_structrp","png ptr","","png","1201748482454"
"pngpriv.h","inclusionDirective",14,14,"","pngpriv.h","","","1203032022031"
"png_set_bgr","FunctionDecl",20,29,"void (png_structrp)","png set bgr","set : Data-Structure and its Components","png | bgr","1203605005655"
"png_set_swap","FunctionDecl",34,44,"void (png_structrp)","png set swap","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png","1200841295724"
"png_set_packing","FunctionDecl",49,64,"void (png_structrp)","png set packing","set : Data-Structure and its Components","png","1201364548754"
"png_set_packswap","FunctionDecl",69,79,"void (png_structrp)","png set packswap","set : Data-Structure and its Components","png","1203104698085"
"png_set_shift","FunctionDecl",83,93,"void (png_structrp, png_const_color_8p)","png set shift","set : Data-Structure and its Components","png","1204081295211"
"png_set_interlace_handling","FunctionDecl",98,110,"int (png_structrp)","png set interlace handling","set : Data-Structure and its Components","png","1200416608276"
"png_set_filler","FunctionDecl",119,201,"void (png_structrp, png_uint_32, int)","png set filler","set : Data-Structure and its Components","png | filler","1200100642923"
"png_set_add_alpha","FunctionDecl",204,216,"void (png_structrp, png_uint_32, int)","png set add alpha","set : Data-Structure and its Components | add : Operations as part of Data structure","png | alpha","1202536579055"
"png_set_swap_alpha","FunctionDecl",222,231,"void (png_structrp)","png set swap alpha","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png | alpha","1202060181258"
"png_set_invert_alpha","FunctionDecl",236,245,"void (png_structrp)","png set invert alpha","set : Data-Structure and its Components | invert : Properties of Datastructure / Function / Blocks","png | alpha","1203076911289"
"png_set_invert_mono","FunctionDecl",249,258,"void (png_structrp)","png set invert mono","set : Data-Structure and its Components | invert : Properties of Datastructure / Function / Blocks","png","1201203848078"
"png_do_invert","FunctionDecl",261,312,"void (png_row_infop, png_bytep)","png do invert","do : Operations as part of Algorithms | invert : Properties of Datastructure / Function / Blocks","png","1202890074448"
"png_do_swap","FunctionDecl",318,343,"void (png_row_infop, png_bytep)","png do swap","do : Operations as part of Algorithms | swap : Operations as part of Algorithms","png","1202253923804"
"png_do_packswap","FunctionDecl",454,481,"void (png_row_infop, png_bytep)","png do packswap","do : Operations as part of Algorithms","png","1201228355718"
"png_do_strip_channel","FunctionDecl",494,613,"void (png_row_infop, png_bytep, int)","png do strip channel","do : Operations as part of Algorithms","png | channel","1202621973151"
"png_do_bgr","FunctionDecl",618,692,"void (png_row_infop, png_bytep)","png do bgr","do : Operations as part of Algorithms","png | bgr","1203770420182"
"png_do_check_palette_indexes","FunctionDecl",698,795,"void (png_structrp, png_row_infop)","png do check palette indexes","do : Operations as part of Algorithms | check : Operations as part of Algorithms","png | palette","1202561738063"
"png_set_user_transform_info","FunctionDecl",801,823,"void (png_structrp, png_voidp, int, int)","png set user transform info","set : Data-Structure and its Components","png","1203618819287"
"png_get_user_transform_ptr","FunctionDecl",832,839,"png_voidp (png_const_structrp)","png get user transform ptr","get : Operations as part of Data structure","png","1200542884176"
"png_get_current_row_number","FunctionDecl",843,853,"png_uint_32 (png_const_structrp)","png get current row number","get : Operations as part of Data structure | number : Data-Structure and its Components","png","1201561144558"
"png_get_current_pass_number","FunctionDecl",855,861,"png_byte (png_const_structrp)","png get current pass number","get : Operations as part of Data structure | number : Data-Structure and its Components","png","1201055514427"
